phase,split,shape,arm,objective_stage,sample_id,case_id,independent_unit,n_replans,mean_r_selected,median_r_selected,mean_r_final_record,median_r_final_record,mean_eta_model_final_record,median_eta_model_final_record,mean_error_oscillation,median_error_oscillation,mean_g_model_final,median_g_model_final,mean_g_env_final,median_g_env_final,mean_omega_final,median_omega_final
ood,val_small_tee,small_tee,OFFICIAL_ADAJEPA,full_horizon,2,ood|val_small_tee|small_tee|2,matched_initial_goal_case,1,0.0012538349255919456,0.0012538349255919456,0.0012538349255919456,0.0012538349255919456,0.0,0.0,0.012760465033352375,0.012760465033352375,0.006723866332322359,0.006723866332322359,0.008299022912979126,0.008299022912979126,-0.0015751565806567669,-0.0015751565806567669
ood,val_small_tee,small_tee,OFFICIAL_ADAJEPA,full_horizon,4,ood|val_small_tee|small_tee|4,matched_initial_goal_case,15,0.005240286452074846,0.0032833395525813103,0.005240285644928614,0.0032833395525813103,0.0,0.0,0.018844405903170505,0.01795594673603773,0.01430613175034523,0.009154697880148888,0.00956017579883337,0.0038739535957574844,0.00474595595151186,0.006227327510714531
ood,val_small_tee,small_tee,OFFICIAL_ADAJEPA,terminal,0,ood|val_small_tee|small_tee|0,matched_initial_goal_case,5,0.008188430964946748,0.008651336655020714,0.008188430964946748,0.008651336655020714,0.0,0.0,0.07603756859898567,0.05764826387166977,0.4103729911148548,0.031509093940258026,0.41326555609703064,0.03618540242314339,-0.002892564982175827,0.006224118173122406
ood,val_small_tee,small_tee,OFFICIAL_ADAJEPA,terminal,1,ood|val_small_tee|small_tee|1,matched_initial_goal_case,5,0.03190803080797196,0.001822926104068756,0.03190803080797196,0.001822926104068756,0.0,0.0,0.37176767755299805,0.3552658502012491,0.5972979709506034,0.035729099065065384,0.5694021284580231,0.025188453495502472,0.027895842492580415,-0.005446289665997028
ood,val_small_tee,small_tee,OFFICIAL_ADAJEPA,terminal,2,ood|val_small_tee|small_tee|2,matched_initial_goal_case,5,0.011514905840158463,0.012785099446773529,0.011514905840158463,0.012785099446773529,0.0,0.0,0.1427009914070368,0.15967117249965668,0.11128377318382263,0.03567284345626831,0.0917116492986679,0.021080326288938522,0.019572123885154724,0.009420137852430344
ood,val_small_tee,small_tee,OFFICIAL_ADAJEPA,terminal,3,ood|val_small_tee|small_tee|3,matched_initial_goal_case,5,0.00697157708927989,0.004892203491181135,0.00697157708927989,0.004892203491181135,0.0,0.0,0.09477615570649504,0.05711694434285164,0.43914339896291493,0.061655523255467415,0.443616178072989,0.00836721807718277,-0.004472779110074043,0.0436350884847343
ood,val_small_tee,small_tee,OFFICIAL_ADAJEPA,terminal,4,ood|val_small_tee|small_tee|4,matched_initial_goal_case,5,0.11217315644025802,0.08263330906629562,0.11217315644025802,0.08263330906629562,0.0,0.0,0.2533397596329451,0.1667703203856945,0.6887881405651569,0.19003096222877502,0.6587841898202896,0.17537343502044678,0.030003950744867326,0.014657527208328247
ood,val_small_tee,small_tee,PREDICTOR_ONLY,full_horizon,1,ood|val_small_tee|small_tee|1,matched_initial_goal_case,3,0.0010847235098481178,0.0013002892956137657,0.001084723820288976,0.0013002892956137657,0.0,0.0,0.006035479173685114,0.004254856612533331,0.002823673188686371,0.002372859977185726,0.004800597205758095,0.003688371740281582,-0.001976924017071724,-0.0010937582701444626
ood,val_small_tee,small_tee,PREDICTOR_ONLY,full_horizon,2,ood|val_small_tee|small_tee|2,matched_initial_goal_case,1,0.0006989771500229836,0.0006989771500229836,0.0006989771500229836,0.0006989771500229836,0.0,0.0,0.011962363496422768,0.011962363496422768,0.006176394410431385,0.006176394410431385,0.009631441906094551,0.009631441906094551,-0.003455047495663166,-0.003455047495663166
ood,val_small_tee,small_tee,PREDICTOR_ONLY,full_horizon,3,ood|val_small_tee|small_tee|3,matched_initial_goal_case,1,0.0029538776725530624,0.0029538776725530624,0.0029538776725530624,0.0029538776725530624,0.0,0.0,0.0072428889106959105,0.0072428889106959105,0.004693652270361781,0.004693652270361781,-0.0025492366403341293,-0.0025492366403341293,0.0072428889106959105,0.0072428889106959105
ood,val_small_tee,small_tee,PREDICTOR_ONLY,full_horizon,4,ood|val_small_tee|small_tee|4,matched_initial_goal_case,12,0.0018737534604345758,7.206364534795284e-05,0.0018737534604345758,7.206364534795284e-05,0.0,0.0,0.021022835688199848,0.019183124415576458,0.0150046330721428,0.014444150030612946,0.016081648025040824,0.014117082115262747,-0.0010770149528980255,-0.0007776264101266861
ood,val_small_tee,small_tee,PREDICTOR_ONLY,terminal,0,ood|val_small_tee|small_tee|0,matched_initial_goal_case,5,0.0016269564628601074,7.450580596923828e-09,0.0016269564628601074,7.450580596923828e-09,0.0,0.0,0.07177178524434566,0.05559317395091057,0.4036628406494856,0.021562684327363968,0.41077494658529756,0.018448110669851303,-0.007112105935811996,0.0036279112100601196
ood,val_small_tee,small_tee,PREDICTOR_ONLY,terminal,1,ood|val_small_tee|small_tee|1,matched_initial_goal_case,5,0.036142170429229736,0.02687159925699234,0.036142170429229736,0.02687159925699234,0.0,0.0,0.45183062348514796,0.4680607132613659,0.5923345724120737,0.03175671957433224,0.5678296089172363,0.029641292989253998,0.024504963494837283,0.0021154265850782394
ood,val_small_tee,small_tee,PREDICTOR_ONLY,terminal,2,ood|val_small_tee|small_tee|2,matched_initial_goal_case,5,0.014402687549591064,0.017707645893096924,0.014402687549591064,0.017707645893096924,0.0,0.0,0.14278642348945142,0.15149077214300632,0.10220321603119373,0.03666892275214195,0.09126985520124435,0.015091650187969208,0.01093336082994938,0.01577748730778694
ood,val_small_tee,small_tee,PREDICTOR_ONLY,terminal,3,ood|val_small_tee|small_tee|3,matched_initial_goal_case,5,0.005995133705437183,0.005964875221252441,0.005995133705437183,0.005964875221252441,0.0,0.0,0.08679999336600304,0.042281605303287506,0.43073110952973365,0.04475325345993042,0.44307023007422686,0.0028378907591104507,-0.012339120544493199,0.0327790342271328
ood,val_small_tee,small_tee,PREDICTOR_ONLY,terminal,4,ood|val_small_tee|small_tee|4,matched_initial_goal_case,5,0.10003210231661797,0.0732739269733429,0.10003210231661797,0.0732739269733429,0.0,0.0,0.2563615307211876,0.20736344903707504,0.6950684402137994,0.2438895907253027,0.6843096017837524,0.1282026320695877,0.010758838430047036,-0.011554183438420296
ood,val_square,square,FROZEN,full_horizon,0,ood|val_square|square|0,matched_initial_goal_case,15,0.0007380316654841105,0.0007420666515827179,0.0007380329072475434,0.0007420666515827179,2.483526865641276e-10,0.0,0.005979669094085693,0.0053194016218185425,0.006010562181472778,0.0034183748066425323,0.004111921787261963,0.002902209758758545,0.0018986403942108155,0.0006658509373664856
ood,val_square,square,FROZEN,full_horizon,1,ood|val_square|square|1,matched_initial_goal_case,1,1.1725467629730701e-05,1.1725467629730701e-05,1.1725467629730701e-05,1.1725467629730701e-05,0.0,0.0,0.0076605877839028835,0.0076605877839028835,0.0036776645574718714,0.0036776645574718714,0.002001489046961069,0.002001489046961069,0.0016761755105108023,0.0016761755105108023
ood,val_square,square,FROZEN,full_horizon,2,ood|val_square|square|2,matched_initial_goal_case,15,0.0011668785475194455,0.001105157658457756,0.0011668786716957887,0.001105157658457756,6.20881716410319e-11,0.0,0.003246968115369479,0.0034211184829473495,0.001009753051524361,0.000733713386580348,0.0013568280885616938,0.000978817231953144,-0.00034707503703733286,-0.0002491902559995651
ood,val_square,square,FROZEN,full_horizon,3,ood|val_square|square|3,matched_initial_goal_case,15,0.003129506235321363,0.0012788381427526474,0.003114558259646098,0.0012788381427526474,5.587935447692871e-10,0.0,0.010749773836384218,0.008755018003284931,0.009484683194508155,0.004827539436519146,0.005276540170113245,0.0032940004020929337,0.00420814302439491,0.0015103183686733246
ood,val_square,square,FROZEN,full_horizon,4,ood|val_square|square|4,matched_initial_goal_case,15,0.003799111644426982,0.002138584852218628,0.003799111644426982,0.002138584852218628,0.0,0.0,0.021691969037055968,0.02016039937734604,0.018149750928084057,0.017994165420532227,-0.0035422176122665407,-0.002138584852218628,0.021691968540350597,0.02016039937734604
ood,val_square,square,FROZEN,terminal,0,ood|val_square|square|0,matched_initial_goal_case,5,0.024452561140060426,0.02222996950149536,0.024452561140060426,0.02222996950149536,0.0,0.0,0.13601008113473653,0.12170276138931513,0.23116984944790603,0.11053706053644419,0.11340726613998413,0.022325485944747925,0.11776258330792189,0.11236209515482187
ood,val_square,square,FROZEN,terminal,1,ood|val_square|square|1,matched_initial_goal_case,5,0.06169122410938144,0.0036913156509399414,0.06169122410938144,0.0036913156509399414,0.0,0.0,0.47823476493358613,0.4133730810135603,0.6561996573582292,0.027422841638326645,0.6221454426646232,0.2627679109573364,0.0340542146936059,0.00896728178486228
ood,val_square,square,FROZEN,terminal,2,ood|val_square|square|2,matched_initial_goal_case,5,0.4436787378042936,0.014333993196487427,0.44367873929440976,0.014334000647068024,3.7252902984619143e-10,0.0,0.7546033006161451,0.10485060792416334,0.46567072011530397,0.019715461879968643,0.1635274827480316,-0.005796447396278381,0.3021432373672724,0.01400937419384718
ood,val_square,square,FROZEN,terminal,3,ood|val_square|square|3,matched_initial_goal_case,5,0.48786036260426047,0.09821438789367676,0.48786036260426047,0.09821438789367676,0.0,0.0,1.6014346553012728,1.6815763991326094,1.2995496710762382,1.812632191926241,0.42971113622188567,0.13672542572021484,0.8698385348543525,0.9681965010240674
ood,val_square,square,FROZEN,terminal,4,ood|val_square|square|4,matched_initial_goal_case,5,0.20138348937034606,0.005474165081977844,0.20138348937034606,0.005474165081977844,0.0,0.0,0.47716973908245564,0.3244364894926548,0.8274232469499111,0.23127944767475128,0.442307049036026,0.1093984842300415,0.3851161979138851,0.3244364894926548
ood,val_square,square,OFFICIAL_ADAJEPA,full_horizon,0,ood|val_square|square|0,matched_initial_goal_case,15,0.0010625359912713368,0.00020115450024604797,0.0010625359912713368,0.00020115822553634644,1.4901161193847657e-09,0.0,0.00516491358478864,0.004321850836277008,0.005214429274201393,0.004231533035635948,0.003785441070795059,0.0026031136512756348,0.0014289882034063338,0.0011669769883155823
ood,val_square,square,OFFICIAL_ADAJEPA,full_horizon,1,ood|val_square|square|1,matched_initial_goal_case,1,3.482820466160774e-05,3.482820466160774e-05,3.482820466160774e-05,3.482820466160774e-05,0.0,0.0,0.014226840808987617,0.014226840808987617,0.0034023537300527096,0.0034023537300527096,0.0013407981023192406,0.0013407981023192406,0.002061555627733469,0.002061555627733469
ood,val_square,square,OFFICIAL_ADAJEPA,full_horizon,3,ood|val_square|square|3,matched_initial_goal_case,15,0.0006087276774148147,0.00018046516925096512,0.0006087276774148147,0.00018046516925096512,0.0,0.0,0.00739826550707221,0.00533662922680378,0.008401601668447256,0.006460415665060282,0.00639022896066308,0.0063913073390722275,0.002011372707784176,0.000987309031188488
ood,val_square,square,OFFICIAL_ADAJEPA,full_horizon,4,ood|val_square|square|4,matched_initial_goal_case,15,0.01247372031211853,0.0017403140664100647,0.012473722298940023,0.0017403140664100647,9.934107462565104e-10,0.0,0.04883141095439593,0.031576573848724365,0.0538957787056764,0.05665387958288193,0.021324006219704945,0.01769620180130005,0.03257177248597145,0.01908096671104431
ood,val_square,square,OFFICIAL_ADAJEPA,terminal,0,ood|val_square|square|0,matched_initial_goal_case,5,0.02367686331272125,0.0009571611881256104,0.02367686331272125,0.0009571611881256104,0.0,0.0,0.13532081078737973,0.08622298389673233,0.23616746943444014,0.10665167775005102,0.15177605748176576,0.08774805068969727,0.08439141195267438,0.08622298389673233
ood,val_square,square,OFFICIAL_ADAJEPA,terminal,1,ood|val_square|square|1,matched_initial_goal_case,5,0.05531798265874386,0.044841110706329346,0.05531798265874386,0.044841110706329346,0.0,0.0,0.5103156410157681,0.4237888269126415,0.6527932442724704,0.030045590363442898,0.6125631865113974,0.2886415719985962,0.040230057761073114,0.0030053583905100822
ood,val_square,square,OFFICIAL_ADAJEPA,terminal,2,ood|val_square|square|2,matched_initial_goal_case,5,0.4442018173635006,0.006591241806745529,0.4442018173635006,0.006591241806745529,0.0,0.0,0.7443594525568187,0.13671002257615328,0.4704381919465959,0.017710156738758087,0.17101205363869668,0.004534134641289711,0.2994261383078992,0.005667185876518488
ood,val_square,square,OFFICIAL_ADAJEPA,terminal,3,ood|val_square|square|3,matched_initial_goal_case,5,0.3653590206056833,0.13280463218688965,0.3653590206056833,0.13280463218688965,0.0,0.0,1.5470261253416537,1.8890160899609327,1.2308012815192342,1.9034922625869513,0.4767361883074045,0.1684253215789795,0.7540650932118297,0.29466503765434027
ood,val_square,square,OFFICIAL_ADAJEPA,terminal,4,ood|val_square|square|4,matched_initial_goal_case,5,0.2220649391412735,0.0026018619537353516,0.2220649391412735,0.0026018619537353516,0.0,0.0,0.5218578454107046,0.3993625193834305,0.8422294400632382,0.2245771437883377,0.3931775361299515,0.03283214569091797,0.44905190393328664,0.3993625193834305
ood,val_square,square,PREDICTOR_ONLY,full_horizon,0,ood|val_square|square|0,matched_initial_goal_case,15,0.0005055425067742665,0.0001680217683315277,0.0005055437485376994,0.0001680217683315277,1.241763432820638e-09,0.0,0.003942965840299924,0.0033850036561489105,0.004861864199241003,0.00429169088602066,0.0034551223119099936,0.0024816319346427917,0.001406741887331009,0.00115160271525383
ood,val_square,square,PREDICTOR_ONLY,full_horizon,1,ood|val_square|square|1,matched_initial_goal_case,15,0.00012688753195106984,8.633732795715332e-05,0.0001268874698628982,8.633732795715332e-05,7.761021455128988e-12,0.0,0.002698212652467191,0.0017005172558128834,0.001194231406164666,0.0011655234266072512,0.0009776305717726548,0.0007601152174174786,0.00021660083439201117,0.00017967401072382927
ood,val_square,square,PREDICTOR_ONLY,full_horizon,2,ood|val_square|square|2,matched_initial_goal_case,15,0.00033866635834177335,0.00015945592895150185,0.00033866669982671736,0.00015945592895150185,4.1909515857696534e-10,0.0,0.0037723474980642397,0.0026567562017589808,0.0011535662536819775,0.0010153325274586678,0.0004148442298173904,0.0004204097203910351,0.0007387220238645871,0.0005490663461387157
ood,val_square,square,PREDICTOR_ONLY,full_horizon,3,ood|val_square|square|3,matched_initial_goal_case,15,0.0003223709762096405,6.704777479171753e-05,0.00032237110038598377,6.704777479171753e-05,1.241763432820638e-10,0.0,0.008448545324305693,0.0017526261508464813,0.010531107150018214,0.0049249958246946335,0.006707115036745866,0.004546342417597771,0.003823992113272349,0.0006842752918601036
ood,val_square,square,PREDICTOR_ONLY,full_horizon,4,ood|val_square|square|4,matched_initial_goal_case,15,0.011651259164015453,0.0013447403907775879,0.011651258170604705,0.0013447403907775879,9.934107462565104e-10,0.0,0.06678074250618617,0.0452481210231781,0.06628494535883268,0.059316158294677734,0.016931897898515066,0.0125199556350708,0.049353047460317614,0.040531501173973083
ood,val_square,square,PREDICTOR_ONLY,terminal,0,ood|val_square|square|0,matched_initial_goal_case,5,0.016784921288490295,0.020421385765075684,0.016784921288490295,0.020421385765075684,0.0,0.0,0.13945092726498842,0.10250090807676315,0.2384970447048545,0.12437748163938522,0.14393510818481445,0.03919929265975952,0.09456193652004004,0.10250090807676315
ood,val_square,square,PREDICTOR_ONLY,terminal,1,ood|val_square|square|1,matched_initial_goal_case,5,0.09945693071931601,0.044841110706329346,0.09945693071931601,0.044841110706329346,1.8626451492309571e-10,0.0,0.5454415462911129,0.7111074589192867,0.6539197236299514,0.02958008274435997,0.6118549033999443,0.35053935647010803,0.04206482023000717,0.04077155888080597
ood,val_square,square,PREDICTOR_ONLY,terminal,2,ood|val_square|square|2,matched_initial_goal_case,5,0.4338673945516348,0.01239887997508049,0.4338673945516348,0.01239887997508049,0.0,0.0,0.7338839076459408,0.07084817439317703,0.46639073742553594,0.014474641531705856,0.17070188820362092,-0.0003187805414199829,0.295688849221915,0.008355346042662859
ood,val_square,square,PREDICTOR_ONLY,terminal,3,ood|val_square|square|3,matched_initial_goal_case,5,0.4893825137987733,0.09822893142700195,0.4893825137987733,0.09822893142700195,0.0,0.0,1.6122373219579458,1.6852879263460636,1.296928539685905,1.8150365725159645,0.4259348254650831,0.1413874626159668,0.8709937142208218,0.9746223101392388
ood,val_square,square,PREDICTOR_ONLY,terminal,4,ood|val_square|square|4,matched_initial_goal_case,5,0.20383436977863312,0.0026018619537353516,0.20383436977863312,0.0026018619537353516,0.0,0.0,0.5065860968083143,0.38076815754175186,0.8354389660060406,0.21882066875696182,0.4123770594596863,0.0143643319606781,0.4230619065463543,0.38076815754175186
