pair_id,anchor_id,mode,depth,frozen_nonfrozen,frozen_adapted,real_norm,predicted_norm,endpoint_gain_defined,adjacent_gain_defined,telescoping_defined,undefined_reason,lambda_from_depth1,adjacent_log_gain_difference,telescoping_gap
val_T_T_s2_m4_b0__val_T_T_s2_m4_b1,val_T|T|s2|m4,free,3,True,True,0.011097817501073947,0.002650879629332437,True,True,True,,0.47460056125140077,-0.06412928353639594,-2.7755575615628914e-16
val_T_T_s2_m4_b0__val_T_T_s2_m4_b1,val_T|T|s2|m4,free,4,True,True,0.01438060498898035,0.0016288675077929342,True,True,True,,-0.2715379219171239,-0.7461384831685247,-2.220446049250313e-16
val_T_T_s2_m4_b0__val_T_T_s2_m4_b1,val_T|T|s2|m4,free,5,True,True,0.016462900284903024,0.001537249517006879,True,True,True,,-0.46465708187227733,-0.19311915995515352,-1.6653345369377348e-16
val_T_T_s2_m4_b0__val_T_T_s2_m4_b1,val_T|T|s2|m4,teacher,1,True,True,0.016136319501707512,0.002397952127302627,True,True,True,,0.0,0.0,0.0
val_T_T_s2_m4_b0__val_T_T_s2_m4_b1,val_T|T|s2|m4,teacher,2,True,True,0.012296022761114172,0.002280328780537129,True,True,True,,0.22150128542198783,0.22150128542198783,0.0
val_T_T_s2_m4_b0__val_T_T_s2_m4_b1,val_T|T|s2|m4,teacher,3,True,True,0.011097817501073947,0.00548558310021727,True,True,True,,1.2018324369640858,0.980331151542098,0.0
val_T_T_s2_m4_b0__val_T_T_s2_m4_b1,val_T|T|s2|m4,teacher,4,True,True,0.01438060498898035,0.008115612205954017,True,True,True,,1.3343667246280744,0.13253428766398845,2.220446049250313e-16
val_T_T_s2_m4_b0__val_T_T_s2_m4_b1,val_T|T|s2|m4,teacher,5,True,True,0.016462900284903024,0.014809101683550135,True,True,True,,1.8005900968357493,0.46622337220767485,4.440892098500626e-16
val_T_T_s2_m4_b0__val_T_T_s2_m4_b2,val_T|T|s2|m4,free,1,True,False,0.07202294466895204,0.055413998139384635,True,True,True,,0.0,0.0,0.0
val_T_T_s2_m4_b0__val_T_T_s2_m4_b2,val_T|T|s2|m4,free,2,True,False,0.08297988694505165,0.05652577344515326,True,True,True,,-0.12174904278237696,-0.12174904278237696,0.0
val_T_T_s2_m4_b0__val_T_T_s2_m4_b2,val_T|T|s2|m4,free,3,True,False,0.07822056058724736,0.046655758804985986,True,True,True,,-0.2545836610023391,-0.13283461821996212,0.0
val_T_T_s2_m4_b0__val_T_T_s2_m4_b2,val_T|T|s2|m4,free,4,True,False,0.08411206022735072,0.018611032804975725,True,True,True,,-1.2462428853135092,-0.9916592243111703,0.0
val_T_T_s2_m4_b0__val_T_T_s2_m4_b2,val_T|T|s2|m4,free,5,True,False,0.07210378510323454,0.018263935273814622,True,True,True,,-1.1110256672031347,0.13521721811037452,0.0
val_T_T_s2_m4_b0__val_T_T_s2_m4_b2,val_T|T|s2|m4,teacher,1,True,False,0.07202294466895204,0.055413998139384635,True,True,True,,0.0,0.0,0.0
val_T_T_s2_m4_b0__val_T_T_s2_m4_b2,val_T|T|s2|m4,teacher,2,True,False,0.08297988694505165,0.05140829319428359,True,True,True,,-0.21664623845450245,-0.21664623845450245,0.0
val_T_T_s2_m4_b0__val_T_T_s2_m4_b2,val_T|T|s2|m4,teacher,3,True,False,0.07822056058724736,0.02816079296642643,True,True,True,,-0.759449337516454,-0.5428030990619516,0.0
val_T_T_s2_m4_b0__val_T_T_s2_m4_b2,val_T|T|s2|m4,teacher,4,True,False,0.08411206022735072,0.0693019158590448,True,True,True,,0.06847509994766185,0.827924437464116,-1.3877787807814457e-16
val_T_T_s2_m4_b0__val_T_T_s2_m4_b2,val_T|T|s2|m4,teacher,5,True,False,0.07210378510323454,0.061089888422890926,True,True,True,,0.09639232771913739,0.027917227771475345,5.551115123125783e-17
val_T_T_s2_m4_b1__val_T_T_s2_m4_b2,val_T|T|s2|m4,free,1,False,False,0.07209269775317702,0.057380825649946024,True,True,True,,0.0,0.0,0.0
val_T_T_s2_m4_b1__val_T_T_s2_m4_b2,val_T|T|s2|m4,free,2,False,False,0.0909902245023053,0.05941740079817617,True,True,True,,-0.19792239137133222,-0.19792239137133222,0.0
val_T_T_s2_m4_b1__val_T_T_s2_m4_b2,val_T|T|s2|m4,free,3,False,False,0.08465499136546187,0.049014549056846435,True,True,True,,-0.3182243378930114,-0.12030194652167912,-5.551115123125783e-17
val_T_T_s2_m4_b1__val_T_T_s2_m4_b2,val_T|T|s2|m4,free,4,False,False,0.09422009422425268,0.019780729715292704,True,True,True,,-1.3326826961063514,-1.0144583582133397,-2.220446049250313e-16
val_T_T_s2_m4_b1__val_T_T_s2_m4_b2,val_T|T|s2|m4,free,5,False,False,0.08384492828369418,0.01937568495665332,True,True,True,,-1.2367075135147,0.09597518259165086,2.220446049250313e-16
val_T_T_s2_m4_b1__val_T_T_s2_m4_b2,val_T|T|s2|m4,teacher,1,False,False,0.07209269775317702,0.057380825649946024,True,True,True,,0.0,0.0,0.0
val_T_T_s2_m4_b1__val_T_T_s2_m4_b2,val_T|T|s2|m4,teacher,2,False,False,0.0909902245023053,0.05311375433109505,True,True,True,,-0.31007359591367933,-0.31007359591367933,0.0
val_T_T_s2_m4_b1__val_T_T_s2_m4_b2,val_T|T|s2|m4,teacher,3,False,False,0.08465499136546187,0.0275576732522372,True,True,True,,-0.8940604936877249,-0.5839868977740457,1.1102230246251565e-16
val_T_T_s2_m4_b1__val_T_T_s2_m4_b2,val_T|T|s2|m4,teacher,4,False,False,0.09422009422425268,0.07583150649974295,True,True,True,,0.011122946127077926,0.9051834398148031,-1.6653345369377348e-16
val_T_T_s2_m4_b1__val_T_T_s2_m4_b2,val_T|T|s2|m4,teacher,5,False,False,0.08384492828369418,0.07474129097868673,True,True,True,,0.1133062561061208,0.10218330997904286,-1.5265566588595902e-16
