analysis,variant,trainable,anchor_id,split,shape,sample_id,mpc_iter,objective_stage,rng_seed,candidate_id,gd_iter,side,c_model,c_env_ref,delta_model_from_g0_before,delta_env_from_g0_before,contrast_error_from_g0_before,is_exact_model_best,is_exact_env_best
b1_common_anchor,frozen,none,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g49_after,49,after,0.0059611499309539795,0.0258827805519104,-0.013552233576774597,0.005539925768971443,-0.01909215934574604,False,False
b1_common_anchor,frozen,none,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g74_before,74,before,0.005868569947779179,0.029147740453481674,-0.013644813559949398,0.008804885670542717,-0.022449699230492115,False,False
b1_common_anchor,frozen,none,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g74_after,74,after,0.005867107771337032,0.02813611924648285,-0.013646275736391544,0.007793264463543892,-0.021439540199935436,False,False
b1_common_anchor,frozen,none,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g99_before,99,before,0.005857035983353853,0.028392072767019272,-0.013656347524374723,0.008049217984080315,-0.021705565508455038,False,False
b1_common_anchor,frozen,none,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g99_after,99,after,0.005857034120708704,0.028392072767019272,-0.013656349387019873,0.008049217984080315,-0.021705567371100187,True,False
b1_common_anchor,predictor_official_shadow,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g0_before,0,before,0.021431125700473785,0.020342854782938957,0.0,0.0,0.0,False,True
b1_common_anchor,predictor_official_shadow,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g0_after,0,after,0.03141127526760101,0.03879866003990173,0.009980149567127228,0.018455805256962776,-0.008475655689835548,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g24_before,24,before,0.00809856690466404,0.03195580095052719,-0.013332558795809746,0.011612946167588234,-0.02494550496339798,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g24_after,24,after,0.009083450771868229,0.0314444862306118,-0.012347674928605556,0.011101631447672844,-0.0234493063762784,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g49_before,49,before,0.0072565097361803055,0.02639785408973694,-0.01417461596429348,0.006054999306797981,-0.02022961527109146,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g49_after,49,after,0.007334757596254349,0.0258827805519104,-0.014096368104219437,0.005539925768971443,-0.01963629387319088,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g74_before,74,before,0.006968802772462368,0.029147740453481674,-0.014462322928011417,0.008804885670542717,-0.023267208598554134,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g74_after,74,after,0.0069410004653036594,0.02813611924648285,-0.014490125235170126,0.007793264463543892,-0.022283389698714018,True,False
b1_common_anchor,predictor_official_shadow,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g99_before,99,before,0.006977376528084278,0.028392072767019272,-0.014453749172389507,0.008049217984080315,-0.022502967156469822,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g99_after,99,after,0.006977339740842581,0.028392072767019272,-0.014453785959631205,0.008049217984080315,-0.02250300394371152,False,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g0_before,0,before,0.02279570885002613,0.020342854782938957,0.0,0.0,0.0,False,True
b1_common_anchor,official_full_shadow,predictor+encoder,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g0_after,0,after,0.03400509059429169,0.03879866003990173,0.011209381744265556,0.018455805256962776,-0.00724642351269722,False,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g24_before,24,before,0.0102847246453166,0.03195580095052719,-0.01251098420470953,0.011612946167588234,-0.024123930372297764,False,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g24_after,24,after,0.01180597860366106,0.0314444862306118,-0.01098973024636507,0.011101631447672844,-0.022091361694037914,False,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g49_before,49,before,0.00926788616925478,0.02639785408973694,-0.01352782268077135,0.006054999306797981,-0.019582821987569332,False,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g49_after,49,after,0.009437350556254387,0.0258827805519104,-0.013358358293771744,0.005539925768971443,-0.018898284062743187,False,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g74_before,74,before,0.008953914977610111,0.029147740453481674,-0.01384179387241602,0.008804885670542717,-0.022646679542958736,False,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g74_after,74,after,0.008907784707844257,0.02813611924648285,-0.013887924142181873,0.007793264463543892,-0.021681188605725765,True,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g99_before,99,before,0.008949537761509418,0.028392072767019272,-0.013846171088516712,0.008049217984080315,-0.021895389072597027,False,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g99_after,99,after,0.008949474431574345,0.028392072767019272,-0.013846234418451786,0.008049217984080315,-0.0218954524025321,False,False
b3_time_separated_experience,frozen,none,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g0_before,0,before,0.019513383507728577,0.020342854782938957,0.0,0.0,0.0,False,True
b3_time_separated_experience,frozen,none,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g0_after,0,after,0.03398170322179794,0.03879866003990173,0.014468319714069366,0.018455805256962776,-0.00398748554289341,False,False
b3_time_separated_experience,frozen,none,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g24_before,24,before,0.007357746362686157,0.03195580095052719,-0.01215563714504242,0.011612946167588234,-0.023768583312630653,False,False
b3_time_separated_experience,frozen,none,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g24_after,24,after,0.007413255982100964,0.0314444862306118,-0.012100127525627613,0.011101631447672844,-0.023201758973300457,False,False
b3_time_separated_experience,frozen,none,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g49_before,49,before,0.005957742687314749,0.02639785408973694,-0.013555640820413828,0.006054999306797981,-0.01961064012721181,False,False
b3_time_separated_experience,frozen,none,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g49_after,49,after,0.0059611499309539795,0.0258827805519104,-0.013552233576774597,0.005539925768971443,-0.01909215934574604,False,False
b3_time_separated_experience,frozen,none,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g74_before,74,before,0.005868569947779179,0.029147740453481674,-0.013644813559949398,0.008804885670542717,-0.022449699230492115,False,False
b3_time_separated_experience,frozen,none,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g74_after,74,after,0.005867107771337032,0.02813611924648285,-0.013646275736391544,0.007793264463543892,-0.021439540199935436,False,False
b3_time_separated_experience,frozen,none,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g99_before,99,before,0.005857035983353853,0.028392072767019272,-0.013656347524374723,0.008049217984080315,-0.021705565508455038,False,False
b3_time_separated_experience,frozen,none,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g99_after,99,after,0.005857034120708704,0.028392072767019272,-0.013656349387019873,0.008049217984080315,-0.021705567371100187,True,False
b3_time_separated_experience,e1_once,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g0_before,0,before,0.02021590992808342,0.020342854782938957,0.0,0.0,0.0,False,True
b3_time_separated_experience,e1_once,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g0_after,0,after,0.039314378052949905,0.03879866003990173,0.019098468124866486,0.018455805256962776,0.0006426628679037094,False,False
b3_time_separated_experience,e1_once,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g24_before,24,before,0.008168699219822884,0.03195580095052719,-0.012047210708260536,0.011612946167588234,-0.02366015687584877,False,False
b3_time_separated_experience,e1_once,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g24_after,24,after,0.00801264587789774,0.0314444862306118,-0.01220326405018568,0.011101631447672844,-0.023304895497858524,False,False
b3_time_separated_experience,e1_once,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g49_before,49,before,0.006009185686707497,0.02639785408973694,-0.014206724241375923,0.006054999306797981,-0.020261723548173904,False,False
b3_time_separated_experience,e1_once,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g49_after,49,after,0.006061527878046036,0.0258827805519104,-0.014154382050037384,0.005539925768971443,-0.019694307819008827,False,False
b3_time_separated_experience,e1_once,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g74_before,74,before,0.006055291276425123,0.029147740453481674,-0.014160618651658297,0.008804885670542717,-0.022965504322201014,False,False
b3_time_separated_experience,e1_once,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g74_after,74,after,0.0060556549578905106,0.02813611924648285,-0.01416025497019291,0.007793264463543892,-0.0219535194337368,False,False
b3_time_separated_experience,e1_once,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g99_before,99,before,0.00599520280957222,0.028392072767019272,-0.0142207071185112,0.008049217984080315,-0.022269925102591515,True,False
b3_time_separated_experience,e1_once,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g99_after,99,after,0.005995212588459253,0.028392072767019272,-0.014220697339624166,0.008049217984080315,-0.02226991532370448,False,False
b3_time_separated_experience,e2_once,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g0_before,0,before,0.0216391421854496,0.020342854782938957,0.0,0.0,0.0,False,True
b3_time_separated_experience,e2_once,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g0_after,0,after,0.042466774582862854,0.03879866003990173,0.020827632397413254,0.018455805256962776,0.0023718271404504776,False,False
b3_time_separated_experience,e2_once,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g24_before,24,before,0.009921196848154068,0.03195580095052719,-0.011717945337295532,0.011612946167588234,-0.023330891504883766,False,False
b3_time_separated_experience,e2_once,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g24_after,24,after,0.010993978008627892,0.0314444862306118,-0.010645164176821709,0.011101631447672844,-0.021746795624494553,False,False
b3_time_separated_experience,e2_once,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g49_before,49,before,0.007679714355617762,0.02639785408973694,-0.013959427829831839,0.006054999306797981,-0.02001442713662982,False,False
b3_time_separated_experience,e2_once,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g49_after,49,after,0.007925164885818958,0.0258827805519104,-0.013713977299630642,0.005539925768971443,-0.019253903068602085,False,False
b3_time_separated_experience,e2_once,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g74_before,74,before,0.007533076219260693,0.029147740453481674,-0.014106065966188908,0.008804885670542717,-0.022910951636731625,False,False
b3_time_separated_experience,e2_once,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g74_after,74,after,0.00749210873618722,0.02813611924648285,-0.01414703344926238,0.007793264463543892,-0.021940297912806273,False,False
b3_time_separated_experience,e2_once,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g99_before,99,before,0.0074349939823150635,0.028392072767019272,-0.014204148203134537,0.008049217984080315,-0.02225336618721485,False,False
b3_time_separated_experience,e2_once,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g99_after,99,after,0.007434956729412079,0.028392072767019272,-0.014204185456037521,0.008049217984080315,-0.022253403440117836,True,False
b3_time_separated_experience,e1_then_e2,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g0_before,0,before,0.020262103527784348,0.020342854782938957,0.0,0.0,0.0,False,True
b3_time_separated_experience,e1_then_e2,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g0_after,0,after,0.033561818301677704,0.03879866003990173,0.013299714773893356,0.018455805256962776,-0.00515609048306942,False,False
b3_time_separated_experience,e1_then_e2,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g24_before,24,before,0.007172020617872477,0.03195580095052719,-0.013090082909911871,0.011612946167588234,-0.024703029077500105,False,False
b3_time_separated_experience,e1_then_e2,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g24_after,24,after,0.007357603404670954,0.0314444862306118,-0.012904500123113394,0.011101631447672844,-0.024006131570786238,False,False
b3_time_separated_experience,e1_then_e2,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g49_before,49,before,0.006264025811105967,0.02639785408973694,-0.013998077716678381,0.006054999306797981,-0.020053077023476362,False,False
b3_time_separated_experience,e1_then_e2,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g49_after,49,after,0.006254634819924831,0.0258827805519104,-0.014007468707859516,0.005539925768971443,-0.01954739447683096,False,False
b3_time_separated_experience,e1_then_e2,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g74_before,74,before,0.006099575664848089,0.029147740453481674,-0.014162527862936258,0.008804885670542717,-0.022967413533478975,False,False
b3_time_separated_experience,e1_then_e2,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g74_after,74,after,0.0060958294197916985,0.02813611924648285,-0.014166274107992649,0.007793264463543892,-0.02195953857153654,True,False
b3_time_separated_experience,e1_then_e2,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g99_before,99,before,0.006103123538196087,0.028392072767019272,-0.01415897998958826,0.008049217984080315,-0.022208197973668575,False,False
b3_time_separated_experience,e1_then_e2,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g99_after,99,after,0.006103115156292915,0.028392072767019272,-0.014158988371491432,0.008049217984080315,-0.022208206355571747,False,False
b3_time_separated_experience,e1_then_e1,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g0_before,0,before,0.020863734185695648,0.020342854782938957,0.0,0.0,0.0,False,True
b3_time_separated_experience,e1_then_e1,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g0_after,0,after,0.03419267013669014,0.03879866003990173,0.013328935950994492,0.018455805256962776,-0.005126869305968285,False,False
b3_time_separated_experience,e1_then_e1,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g24_before,24,before,0.00711057148873806,0.03195580095052719,-0.013753162696957588,0.011612946167588234,-0.025366108864545822,False,False
b3_time_separated_experience,e1_then_e1,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g24_after,24,after,0.007162171415984631,0.0314444862306118,-0.013701562769711018,0.011101631447672844,-0.02480319421738386,False,False
b3_time_separated_experience,e1_then_e1,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g49_before,49,before,0.006094574928283691,0.02639785408973694,-0.014769159257411957,0.006054999306797981,-0.020824158564209938,False,False
b3_time_separated_experience,e1_then_e1,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g49_after,49,after,0.006078534293919802,0.0258827805519104,-0.014785199891775846,0.005539925768971443,-0.02032512566074729,False,False
b3_time_separated_experience,e1_then_e1,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g74_before,74,before,0.005972490645945072,0.029147740453481674,-0.014891243539750576,0.008804885670542717,-0.023696129210293293,True,False
b3_time_separated_experience,e1_then_e1,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g74_after,74,after,0.00597254978492856,0.02813611924648285,-0.014891184400767088,0.007793264463543892,-0.02268444886431098,False,False
b3_time_separated_experience,e1_then_e1,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g99_before,99,before,0.005973264575004578,0.028392072767019272,-0.01489046961069107,0.008049217984080315,-0.022939687594771385,False,False
b3_time_separated_experience,e1_then_e1,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g99_after,99,after,0.005973263643682003,0.028392072767019272,-0.014890470542013645,0.008049217984080315,-0.02293968852609396,False,False
b3_time_separated_experience,e2_then_e2,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g0_before,0,before,0.022090410813689232,0.020342854782938957,0.0,0.0,0.0,False,True
b3_time_separated_experience,e2_then_e2,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g0_after,0,after,0.035888925194740295,0.03879866003990173,0.013798514381051064,0.018455805256962776,-0.004657290875911713,False,False
b3_time_separated_experience,e2_then_e2,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g24_before,24,before,0.008660389110445976,0.03195580095052719,-0.013430021703243256,0.011612946167588234,-0.02504296787083149,False,False
b3_time_separated_experience,e2_then_e2,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g24_after,24,after,0.009801450185477734,0.0314444862306118,-0.012288960628211498,0.011101631447672844,-0.023390592075884342,False,False
b3_time_separated_experience,e2_then_e2,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g49_before,49,before,0.007700599264353514,0.02639785408973694,-0.014389811549335718,0.006054999306797981,-0.0204448108561337,False,False
b3_time_separated_experience,e2_then_e2,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g49_after,49,after,0.007833471521735191,0.0258827805519104,-0.01425693929195404,0.005539925768971443,-0.019796865060925484,False,False
b3_time_separated_experience,e2_then_e2,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g74_before,74,before,0.007386377081274986,0.029147740453481674,-0.014704033732414246,0.008804885670542717,-0.023508919402956963,False,False
b3_time_separated_experience,e2_then_e2,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g74_after,74,after,0.007351632695645094,0.02813611924648285,-0.014738778118044138,0.007793264463543892,-0.02253204258158803,True,False
b3_time_separated_experience,e2_then_e2,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g99_before,99,before,0.007371113169938326,0.028392072767019272,-0.014719297643750906,0.008049217984080315,-0.02276851562783122,False,False
b3_time_separated_experience,e2_then_e2,predictor,val_T|T|s2|m4,val_T,T,2,4,terminal,260925,g99_after,99,after,0.0073710596188902855,0.028392072767019272,-0.014719351194798946,0.008049217984080315,-0.02276856917887926,False,False
b1_common_anchor,frozen,none,val_L|L|s0|m2,val_L,L,0,2,terminal,260926,g0_before,0,before,0.021274248138070107,0.026301439851522446,0.0,0.0,0.0,False,False
b1_common_anchor,frozen,none,val_L|L|s0|m2,val_L,L,0,2,terminal,260926,g0_after,0,after,0.04771339148283005,0.14225240051746368,0.02643914334475994,0.11595096066594124,-0.0895118173211813,False,False
b1_common_anchor,frozen,none,val_L|L|s0|m2,val_L,L,0,2,terminal,260926,g24_before,24,before,0.0039609745144844055,0.009708764031529427,-0.0173132736235857,-0.01659267581999302,-0.0007205978035926819,False,False
b1_common_anchor,frozen,none,val_L|L|s0|m2,val_L,L,0,2,terminal,260926,g24_after,24,after,0.004446967504918575,0.025025703012943268,-0.01682728063315153,-0.0012757368385791779,-0.015551543794572353,False,False
b1_common_anchor,frozen,none,val_L|L|s0|m2,val_L,L,0,2,terminal,260926,g49_before,49,before,0.0032951203174889088,0.011729149147868156,-0.017979127820581198,-0.01457229070365429,-0.0034068371169269085,False,False
b1_common_anchor,frozen,none,val_L|L|s0|m2,val_L,L,0,2,terminal,260926,g49_after,49,after,0.00324835954234004,0.00985931046307087,-0.018025888595730066,-0.016442129388451576,-0.00158375920727849,False,False
b1_common_anchor,frozen,none,val_L|L|s0|m2,val_L,L,0,2,terminal,260926,g74_before,74,before,0.003189738607034087,0.009059426374733448,-0.01808450953103602,-0.017242013476788998,-0.0008424960542470217,False,False
b1_common_anchor,frozen,none,val_L|L|s0|m2,val_L,L,0,2,terminal,260926,g74_after,74,after,0.003190364222973585,0.010125887580215931,-0.01808388391509652,-0.016175552271306515,-0.0019083316437900066,False,False
b1_common_anchor,frozen,none,val_L|L|s0|m2,val_L,L,0,2,terminal,260926,g99_before,99,before,0.0031870552338659763,0.009054005146026611,-0.01808719290420413,-0.017247434705495834,-0.0008397581987082958,False,False
b1_common_anchor,frozen,none,val_L|L|s0|m2,val_L,L,0,2,terminal,260926,g99_after,99,after,0.003187054069712758,0.009054004214704037,-0.01808719406835735,-0.01724743563681841,-0.0008397584315389395,True,True
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s0|m2,val_L,L,0,2,terminal,260926,g0_before,0,before,0.02157406136393547,0.026301439851522446,0.0,0.0,0.0,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s0|m2,val_L,L,0,2,terminal,260926,g0_after,0,after,0.059010133147239685,0.14225240051746368,0.037436071783304214,0.11595096066594124,-0.07851488888263702,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s0|m2,val_L,L,0,2,terminal,260926,g24_before,24,before,0.005066273733973503,0.009708764031529427,-0.016507787629961967,-0.01659267581999302,8.488819003105164e-05,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s0|m2,val_L,L,0,2,terminal,260926,g24_after,24,after,0.007002457045018673,0.025025703012943268,-0.014571604318916798,-0.0012757368385791779,-0.01329586748033762,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s0|m2,val_L,L,0,2,terminal,260926,g49_before,49,before,0.00466074887663126,0.011729149147868156,-0.01691331248730421,-0.01457229070365429,-0.0023410217836499214,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s0|m2,val_L,L,0,2,terminal,260926,g49_after,49,after,0.004356922581791878,0.00985931046307087,-0.017217138782143593,-0.016442129388451576,-0.0007750093936920166,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s0|m2,val_L,L,0,2,terminal,260926,g74_before,74,before,0.004131839610636234,0.009059426374733448,-0.017442221753299236,-0.017242013476788998,-0.00020020827651023865,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s0|m2,val_L,L,0,2,terminal,260926,g74_after,74,after,0.004162100609391928,0.010125887580215931,-0.017411960754543543,-0.016175552271306515,-0.0012364084832370281,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s0|m2,val_L,L,0,2,terminal,260926,g99_before,99,before,0.004057202022522688,0.009054005146026611,-0.017516859341412783,-0.017247434705495834,-0.0002694246359169483,True,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s0|m2,val_L,L,0,2,terminal,260926,g99_after,99,after,0.004057230893522501,0.009054004214704037,-0.01751683047041297,-0.01724743563681841,-0.0002693948335945606,False,True
b1_common_anchor,frozen,none,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g0_before,0,before,0.024430319666862488,0.017256686463952065,0.0,0.0,0.0,False,False
b1_common_anchor,frozen,none,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g0_after,0,after,0.047749653458595276,0.11116596311330795,0.023319333791732788,0.09390927664935589,-0.0705899428576231,False,False
b1_common_anchor,frozen,none,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g24_before,24,before,0.0047484105452895164,0.005354368593543768,-0.01968190912157297,-0.011902317870408297,-0.007779591251164675,False,True
b1_common_anchor,frozen,none,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g24_after,24,after,0.00388181209564209,0.010046806186437607,-0.020548507571220398,-0.007209880277514458,-0.01333862729370594,False,False
b1_common_anchor,frozen,none,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g49_before,49,before,0.0032134857028722763,0.015209918841719627,-0.02121683396399021,-0.002046767622232437,-0.019170066341757774,False,False
b1_common_anchor,frozen,none,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g49_after,49,after,0.003240792313590646,0.014894479885697365,-0.021189527353271842,-0.0023622065782546997,-0.018827320775017142,False,False
b1_common_anchor,frozen,none,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g74_before,74,before,0.0030881997663527727,0.011473123915493488,-0.021342119900509715,-0.005783562548458576,-0.015558557352051139,False,False
b1_common_anchor,frozen,none,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g74_after,74,after,0.0030858791433274746,0.011481722816824913,-0.021344440523535013,-0.0057749636471271515,-0.015569476876407862,False,False
b1_common_anchor,frozen,none,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g99_before,99,before,0.003078214358538389,0.010635114274919033,-0.0213521053083241,-0.0066215721890330315,-0.014730533119291067,False,False
b1_common_anchor,frozen,none,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g99_after,99,after,0.0030782134272158146,0.010635110549628735,-0.021352106239646673,-0.00662157591432333,-0.014730530325323343,True,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g0_before,0,before,0.022639315575361252,0.017256686463952065,0.0,0.0,0.0,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g0_after,0,after,0.05517945438623428,0.11116596311330795,0.03254013881087303,0.09390927664935589,-0.06136913783848286,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g24_before,24,before,0.004895676858723164,0.005354368593543768,-0.017743638716638088,-0.011902317870408297,-0.005841320846229792,False,True
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g24_after,24,after,0.004668321926146746,0.010046806186437607,-0.017970993649214506,-0.007209880277514458,-0.010761113371700048,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g49_before,49,before,0.0043733855709433556,0.015209918841719627,-0.018265930004417896,-0.002046767622232437,-0.01621916238218546,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g49_after,49,after,0.00447587575763464,0.014894479885697365,-0.018163439817726612,-0.0023622065782546997,-0.015801233239471912,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g74_before,74,before,0.004014334641396999,0.011473123915493488,-0.018624980933964252,-0.005783562548458576,-0.012841418385505676,True,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g74_after,74,after,0.004032726865261793,0.011481722816824913,-0.01860658871009946,-0.0057749636471271515,-0.012831625062972307,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g99_before,99,before,0.004080727696418762,0.010635114274919033,-0.01855858787894249,-0.0066215721890330315,-0.011937015689909458,False,False
b1_common_anchor,predictor_official_shadow,predictor,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g99_after,99,after,0.004080701153725386,0.010635110549628735,-0.018558614421635866,-0.00662157591432333,-0.011937038507312536,False,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g0_before,0,before,0.023158354684710503,0.017256686463952065,0.0,0.0,0.0,False,False
b1_common_anchor,official_full_shadow,predictor+encoder,val_L|L|s0|m4,val_L,L,0,4,terminal,260927,g0_after,0,after,0.05231495201587677,0.11116596311330795,0.029156597331166267,0.09390927664935589,-0.06475267931818962,False,False
